State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Date Local,Time Local,Date GMT,Time GMT,Sample Measurement,Units of Measure,MDL,Uncertainty,Qualifier,Method Type,Method Code,Method Name,State Name,County Name,Date of Last Change
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/26/2016,14:00,1/26/2016,23:00,2.11,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/26/2016,15:00,1/27/2016,0:00,1.5,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/26/2016,16:00,1/27/2016,1:00,1.72,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/26/2016,17:00,1/27/2016,2:00,3.51,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/26/2016,18:00,1/27/2016,3:00,2.19,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/26/2016,19:00,1/27/2016,4:00,1.58,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/26/2016,20:00,1/27/2016,5:00,1.07,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/26/2016,21:00,1/27/2016,6:00,1,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/26/2016,22:00,1/27/2016,7:00,0.9,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/26/2016,23:00,1/27/2016,8:00,1.02,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/27/2016,0:00,1/27/2016,9:00,0.93,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/27/2016,1:00,1/27/2016,10:00,0.81,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/27/2016,2:00,1/27/2016,11:00,0.59,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/27/2016,3:00,1/27/2016,12:00,0.47,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/27/2016,4:00,1/27/2016,13:00,0.44,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/27/2016,5:00,1/27/2016,14:00,0.43,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/27/2016,6:00,1/27/2016,15:00,0.57,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/27/2016,7:00,1/27/2016,16:00,0.91,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/27/2016,8:00,1/27/2016,17:00,1.78,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/27/2016,9:00,1/27/2016,18:00,1.33,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/27/2016,10:00,1/27/2016,19:00,0.67,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/27/2016,11:00,1/27/2016,20:00,0.54,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/27/2016,12:00,1/27/2016,21:00,1.09,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/27/2016,13:00,1/27/2016,22:00,0.56,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/27/2016,14:00,1/27/2016,23:00,0.53,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/27/2016,15:00,1/28/2016,0:00,0.6,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/27/2016,16:00,1/28/2016,1:00,0.59,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/27/2016,17:00,1/28/2016,2:00,0.62,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/27/2016,18:00,1/28/2016,3:00,0.47,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/27/2016,19:00,1/28/2016,4:00,0.45,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/27/2016,20:00,1/28/2016,5:00,0.72,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/27/2016,21:00,1/28/2016,6:00,0.68,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/27/2016,23:00,1/28/2016,8:00,0.69,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,0:00,1/28/2016,9:00,0.49,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,1:00,1/28/2016,10:00,0.38,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,2:00,1/28/2016,11:00,0.53,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,3:00,1/28/2016,12:00,0.46,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,4:00,1/28/2016,13:00,0.44,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,5:00,1/28/2016,14:00,0.44,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,6:00,1/28/2016,15:00,0.59,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,7:00,1/28/2016,16:00,0.94,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,8:00,1/28/2016,17:00,1.24,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,9:00,1/28/2016,18:00,0.95,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,10:00,1/28/2016,19:00,0.98,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,11:00,1/28/2016,20:00,1.12,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,12:00,1/28/2016,21:00,1.32,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,13:00,1/28/2016,22:00,1.39,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,14:00,1/28/2016,23:00,1.64,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,15:00,1/29/2016,0:00,1.67,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,16:00,1/29/2016,1:00,1.58,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,17:00,1/29/2016,2:00,1.88,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,18:00,1/29/2016,3:00,1.61,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,19:00,1/29/2016,4:00,1.51,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,20:00,1/29/2016,5:00,1.52,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,21:00,1/29/2016,6:00,1.43,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,22:00,1/29/2016,7:00,0.86,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/28/2016,23:00,1/29/2016,8:00,1.25,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,0:00,1/29/2016,9:00,0.8,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,1:00,1/29/2016,10:00,0.34,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,2:00,1/29/2016,11:00,0.37,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,3:00,1/29/2016,12:00,0.28,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,4:00,1/29/2016,13:00,0.35,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,5:00,1/29/2016,14:00,0.38,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,6:00,1/29/2016,15:00,0.45,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,7:00,1/29/2016,16:00,0.64,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,8:00,1/29/2016,17:00,0.83,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,9:00,1/29/2016,18:00,0.71,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,10:00,1/29/2016,19:00,0.51,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,11:00,1/29/2016,20:00,0.63,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,12:00,1/29/2016,21:00,0.68,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,13:00,1/29/2016,22:00,0.79,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,14:00,1/29/2016,23:00,0.56,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,15:00,1/30/2016,0:00,0.62,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,16:00,1/30/2016,1:00,0.87,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,17:00,1/30/2016,2:00,0.45,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,18:00,1/30/2016,3:00,0.68,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,19:00,1/30/2016,4:00,0.75,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,20:00,1/30/2016,5:00,0.43,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,21:00,1/30/2016,6:00,0.68,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,22:00,1/30/2016,7:00,0.53,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/29/2016,23:00,1/30/2016,8:00,0.45,Parts per million,0.02,,,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/30/2016,0:00,1/30/2016,9:00,0.49,Parts per million,0.02,,1,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/30/2016,1:00,1/30/2016,10:00,0.45,Parts per million,0.02,,1,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/30/2016,2:00,1/30/2016,11:00,0.49,Parts per million,0.02,,1,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/30/2016,3:00,1/30/2016,12:00,0.46,Parts per million,0.02,,1,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/30/2016,4:00,1/30/2016,13:00,0.37,Parts per million,0.02,,1,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/30/2016,5:00,1/30/2016,14:00,0.35,Parts per million,0.02,,1,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/30/2016,6:00,1/30/2016,15:00,0.29,Parts per million,0.02,,1,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/30/2016,7:00,1/30/2016,16:00,0.3,Parts per million,0.02,,1,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/30/2016,8:00,1/30/2016,17:00,0.31,Parts per million,0.02,,1,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/30/2016,9:00,1/30/2016,18:00,0.33,Parts per million,0.02,,1,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/30/2016,10:00,1/30/2016,19:00,0.34,Parts per million,0.02,,1,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/30/2016,11:00,1/30/2016,20:00,0.37,Parts per million,0.02,,1,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/30/2016,12:00,1/30/2016,21:00,0.45,Parts per million,0.02,,1,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/30/2016,13:00,1/30/2016,22:00,0.46,Parts per million,0.02,,1,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/30/2016,14:00,1/30/2016,23:00,0.4,Parts per million,0.02,,1,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/30/2016,15:00,1/31/2016,0:00,0.34,Parts per million,0.02,,1,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/30/2016,16:00,1/31/2016,1:00,0.31,Parts per million,0.02,,1,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
2,90,34,42101,1,64.84569,-147.727413,WGS84,Carbon monoxide,1/30/2016,17:00,1/31/2016,2:00,0.36,Parts per million,0.02,,1,FRM,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Alaska,Fairbanks North Star ,6/27/2016
