site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name 
3466,2016-01-23,21,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-23,22,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-23,23,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
2899,2016-01-23,0,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-23,1,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-23,2,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-23,3,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-23,4,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-23,5,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-23,6,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-23,7,20.48,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-23,8,69.33,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-23,9,121.20,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-23,10,207.07,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-23,11,397.18,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-23,12,227.20,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-23,13,425.93,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-23,14,228.33,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-23,15,98.53,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-23,16,49.88,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-23,17,2.60,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-23,18,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-23,19,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-23,20,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-23,21,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-23,22,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-23,23,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
3466,2016-01-24,0,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-24,1,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-24,2,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-24,3,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-24,4,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-24,5,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-24,6,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-24,7,1.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-24,8,22.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-24,9,78.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-24,10,355.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-24,11,459.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-24,12,491.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-24,13,608.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-24,14,562.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-24,15,434.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-24,16,301.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-24,17,113.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-24,18,5.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-24,19,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-24,20,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-24,21,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-24,22,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-24,23,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
2899,2016-01-24,0,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-24,1,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-24,2,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-24,3,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-24,4,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-24,5,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-24,6,0.10,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-24,7,24.72,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-24,8,228.72,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-24,9,401.43,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-24,10,523.12,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-24,11,563.80,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-24,12,582.13,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-24,13,546.65,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-24,14,423.32,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-24,15,259.50,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-24,16,86.52,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-24,17,1.32,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-24,18,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-24,19,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-24,20,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-24,21,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-24,22,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-24,23,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
3466,2016-01-25,0,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-25,1,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-25,2,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-25,3,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-25,4,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-25,5,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-25,6,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-25,7,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-25,8,20.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-25,9,192.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-25,10,427.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-25,11,554.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-25,12,488.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-25,13,627.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-25,14,542.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-25,15,426.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-25,16,310.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-25,17,109.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-25,18,6.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-25,19,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-25,20,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-25,21,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-25,22,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-25,23,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
2899,2016-01-25,0,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-25,1,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-25,2,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-25,3,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-25,4,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-25,5,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-25,6,0.03,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-25,7,20.83,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-25,8,238.90,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-25,9,414.62,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-25,10,534.15,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-25,11,600.12,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-25,12,610.60,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-25,13,566.22,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-25,14,450.78,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-25,15,282.49,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-25,16,94.75,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-25,17,1.48,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-25,18,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-25,19,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-25,20,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-25,21,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-25,22,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-25,23,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
3466,2016-01-26,0,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-26,1,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-26,2,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-26,3,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-26,4,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-26,5,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-26,6,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-26,7,1.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-26,8,23.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-26,9,196.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-26,10,440.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-26,11,571.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-26,12,509.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-26,13,649.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-26,14,575.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-26,15,461.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-26,16,319.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-26,17,116.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-26,18,5.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-26,19,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-26,20,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-26,21,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-26,22,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-26,23,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
2899,2016-01-26,0,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-26,1,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-26,2,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-26,3,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-26,4,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-26,5,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-26,6,0.15,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-26,7,20.72,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-26,8,249.50,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-26,9,425.33,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-26,10,547.47,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-26,11,617.98,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-26,12,631.75,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-26,13,575.82,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-26,14,466.87,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-26,15,290.30,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-26,16,98.22,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-26,17,2.02,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-26,18,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-26,19,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-26,20,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-26,21,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-26,22,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-26,23,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
3466,2016-01-27,0,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-27,1,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-27,2,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-27,3,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-27,4,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-27,5,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-27,6,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-27,7,2.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-27,8,38.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-27,9,172.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-27,10,379.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-27,11,457.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-27,12,382.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-27,13,288.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-27,14,229.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-27,15,264.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-27,16,225.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-27,17,101.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-27,18,6.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-27,19,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-27,20,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-27,21,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-27,22,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
3466,2016-01-27,23,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,RAWS,A10,0,Claremont 
2899,2016-01-27,0,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-27,1,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-27,2,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
2899,2016-01-27,3,0.00,SORAD,Watts/Meter Squared ( W/m<sup>2</sup> ),0,,AIRS,A60,0,Los Angeles-North Main Street 
